57547781,2016,1,100,540,1
39840488,2015,3,100,815,2
9024729,2013,3,100,540,1
71148083,2016,3,100,549,3
31145535,2015,1,60,540,2
22911237,2014,2,89,540,1
2174933,2012,1,100,540,1
115165658,2017,2,98,540,1
759946,2011,1,100,540,1
7788470,2013,3,100,540,1
40482907,2015,1,92,540,1
6538059,2013,3,100,540,2
4289463,2012,3,99,692,6
35690246,2015,3,100,540,6
27520277,2015,3,100,540,4
6482644,2013,3,100,540,2
2123239,2012,3,100,540,2
2690440,2012,3,100,540,4
88918214,2016,2,100,540,1
42613804,2015,2,100,1490,2
110933010,2017,3,100,540,4
9696381,2013,3,100,540,2
64554397,2016,3,90,540,1
4871144,2013,3,100,540,1
109637964,2017,1,76,183,1
9465190,2013,2,100,540,3
73931643,2016,2,100,540,1
80027891,2016,3,90,540,1
11324928,2014,2,90,540,1
96791739,2016,3,95,540,1
22688977,2014,1,100,540,1
1476602,2011,3,100,540,1
22183524,2014,1,100,540,1
5024374,2013,3,100,540,1
49813494,2015,3,100,540,1
34857564,2015,1,100,540,1
121726865,2017,3,100,806,2
4918740,2013,3,100,540,4
24027642,2014,2,100,540,1
58851992,2016,1,80,540,1
2081394,2012,2,100,540,1
1200218,2011,3,100,540,1
80260087,2016,2,80,540,1
6619609,2013,1,67,540,1
27635766,2015,3,91,2519,3
1370929,2011,2,100,35,1
33335186,2015,3,100,540,1
24964305,2014,3,100,540,1
43024290,2015,2,83,540,1
66230231,2016,3,100,540,1
78861449,2016,3,100,540,1
5511621,2013,3,100,183,1
70630852,2016,3,100,540,1
3689508,2012,3,100,540,1
28885299,2015,3,100,540,1
4390085,2012,1,100,540,1
9343153,2013,2,100,540,1
12348336,2014,2,100,540,1
4064440,2012,3,100,183,1
2821586,2012,2,100,540,1
53714481,2016,2,100,540,1
13333516,2014,3,100,183,1
68272406,2016,3,100,540,1
6345393,2013,2,94,2048,6
28617893,2015,1,82,459,5
4233698,2012,2,100,183,7
25832689,2015,2,100,164,1
8698612,2013,3,100,164,2
3399123,2012,2,99,540,11
3362919,2012,3,100,164,5
10670701,2013,3,100,540,3
13913862,2014,3,100,164,2
4474728,2012,3,100,692,12
2923060,2012,3,100,164,1
2411278,2012,3,100,164,3
2069930,2012,3,100,1302,2
11170203,2014,3,100,164,7
2333736,2012,2,100,1154,1
16515962,2014,3,100,164,3
4906099,2013,3,100,164,7
54979601,2016,3,100,164,1
32968395,2015,3,100,1342,4
17688149,2014,3,100,164,2
25464275,2015,2,100,164,1
51939140,2015,3,100,667,1
1414702,2011,2,94,667,2
670266,2011,2,100,598,2
29777555,2015,3,100,164,4
7642571,2013,3,100,164,1
5560246,2013,3,100,164,1
1267680,2011,3,100,183,5
53614635,2016,3,100,164,1
12284536,2014,3,100,164,2
7460399,2013,3,100,164,2
40044667,2015,2,81,164,4
6521082,2013,2,97,806,15
6107595,2013,2,100,164,1
12385333,2014,3,100,164,4
34129781,2015,2,89,164,1
1716612,2012,3,100,1768,3
22721558,2014,3,100,300,4
42763747,2015,1,69,164,1
16169486,2014,3,100,164,1
19568982,2014,3,100,164,3
120689652,2017,3,100,164,1
9720210,2013,3,100,164,1
9784103,2013,1,83,340,4
112905456,2017,3,100,164,3
1673592,2012,3,100,692,2
6058438,2013,2,100,164,1
15571475,2014,3,100,164,1
61674344,2016,3,100,540,3
3251553,2012,3,100,164,1
9247816,2013,3,94,164,3
4897883,2013,3,100,540,6
57786531,2016,2,100,164,1
121955379,2017,2,100,164,1
3748419,2012,3,100,164,1
1900247,2012,3,100,164,1
8742470,2013,1,83,164,1
63366835,2016,3,100,164,1
16965610,2014,3,100,164,1
34964499,2015,1,80,340,5
4687292,2013,3,100,164,1
12528885,2014,3,100,164,2
12721972,2014,3,100,164,1
33665295,2015,1,100,1154,1
5543127,2013,3,100,340,9
4426113,2012,2,100,164,1
8869344,2013,3,100,164,2
116479040,2017,3,100,734,6
99211661,2016,3,100,164,3
10485517,2013,3,100,1154,3
35364326,2015,1,90,164,1
28396584,2015,5,40,164,2
41180278,2015,3,100,164,1
1489436,2011,2,100,734,2
74744550,2016,3,100,164,1
115760610,2017,3,100,164,2
15568419,2014,1,100,164,1
17910806,2014,3,100,164,1
43156190,2015,3,100,164,1
33666330,2015,2,100,164,1
11476342,2014,3,100,164,2
6890187,2013,3,100,1154,2
40642193,2015,3,100,164,1
2919352,2012,1,100,164,1
4253522,2012,3,100,183,1
4048802,2012,2,100,164,1
38164221,2015,2,100,164,1
4200542,2012,2,100,164,2
5235993,2013,3,100,164,3
67917862,2016,3,100,164,1
24931874,2014,2,100,734,2
47364850,2015,2,90,164,1
18338538,2014,3,100,164,2
2916484,2012,1,100,164,1
4961351,2013,3,100,164,1
24446062,2014,3,100,164,1
207422,2010,1,100,164,1
8810445,2013,3,100,164,1
53545730,2016,5,48,164,1
15685749,2014,3,100,164,2
28283529,2015,3,92,164,2
17336479,2014,1,100,164,2
2291859,2012,3,100,1154,2
2138626,2012,1,100,164,1
14377327,2014,3,100,164,1
4206971,2012,2,100,164,1
115791501,2017,3,100,164,1
217195,2010,1,90,164,1
39464990,2015,3,100,164,1
11015084,2014,1,50,164,1
1599785,2012,3,100,1738,3
2932791,2012,2,100,281,1
19203020,2014,2,100,1704,2
11111107,2014,3,100,281,2
707620,2011,3,100,382,1
19003686,2014,3,100,1704,4
7769206,2013,3,100,281,2
108508775,2016,3,100,281,2
9133421,2013,2,100,1704,1
25424455,2014,3,97,281,3
3846223,2012,2,100,1704,1
6800326,2013,3,100,1704,1
49586325,2015,3,100,1704,1
57986752,2016,1,67,1704,1
27083642,2015,3,89,281,1
91460267,2016,2,100,281,1
44708295,2015,1,56,1704,1
33064382,2015,3,99,1704,2
6071519,2013,1,100,281,1
2130669,2012,3,100,1704,1
10862170,2013,3,100,1704,1
9391283,2013,2,100,1704,1
10596449,2013,2,100,281,4
4580828,2013,3,100,1704,1
20244792,2014,3,100,281,1
57315959,2016,3,100,281,1
6473929,2013,1,100,281,1
29007806,2015,2,100,281,1
47862480,2015,3,100,281,1
8078070,2013,3,93,281,1
98354340,2016,3,100,1704,1
2921492,2012,2,100,281,1
12940601,2014,2,100,1704,1
1038237,2011,2,100,371,1
5371156,2013,3,100,426,1
12191214,2014,3,100,371,1
13167823,2014,1,100,371,2
51187805,2015,1,100,371,1
10739131,2013,3,100,371,2
4421638,2012,3,100,1989,11
32877470,2015,2,86,371,1
6532742,2013,3,100,509,1
100813901,2016,2,79,1909,3
6630259,2013,2,100,371,1
13621117,2014,3,100,371,1
52157448,2015,3,100,1989,1
6463080,2013,3,90,371,2
4383828,2012,2,83,371,2
90798083,2016,3,100,891,1
6460810,2013,3,100,371,2
27817550,2015,1,100,371,1
680332,2011,3,100,371,1
96630194,2016,3,100,371,1
9173051,2013,3,100,371,1
3694656,2012,1,100,371,1
58341481,2016,2,88,1909,1
51640464,2015,2,88,371,1
117377839,2017,2,100,891,1
27560338,2015,3,100,371,1
9173366,2013,3,100,1909,2
1660232,2012,1,60,371,1
121716,2010,2,100,371,1
8803255,2013,3,100,371,1
55510912,2016,1,100,919,1
1437033,2011,3,89,371,1
1120796,2011,3,100,371,2
31785853,2015,3,100,371,1
6708642,2013,1,100,891,1
41534927,2015,3,100,891,1
77228622,2016,2,100,371,1
4114284,2012,3,100,371,1
3284984,2012,3,100,891,2
73121075,2016,2,100,371,2
8809102,2013,1,83,371,1
5873919,2013,1,100,371,1
7563881,2013,1,100,891,1
51626956,2015,3,100,1909,1
38895545,2015,3,100,371,1
116443143,2017,3,100,371,1
90176376,2016,3,100,509,1
40864,2009,3,100,371,1
114087077,2017,3,100,1909,1
5053635,2013,2,100,371,1
1300846,2011,3,100,371,1
32797185,2015,2,100,891,1
54953779,2016,3,100,891,2
455544,2011,2,100,371,1
41965803,2015,2,75,1252,1
53003533,2016,3,100,1537,1
10184386,2013,3,100,99,9
8998159,2013,3,100,194,1
6142733,2013,3,100,392,1
58393929,2016,3,100,892,13
37523741,2015,3,100,229,1
4335104,2012,2,89,404,110
12845748,2014,3,100,878,2
54317256,2016,3,100,229,2
5773627,2013,3,100,392,1
46826241,2015,3,95,892,3
104594197,2016,1,100,287,1
20493747,2014,3,100,871,2
16548584,2014,3,100,99,4
36391222,2015,3,100,497,1
23364040,2014,3,100,525,1
4254184,2012,2,100,878,3
108759850,2016,2,89,497,1
3668050,2012,1,100,229,3
62316716,2016,3,99,260,9
91437671,2016,2,90,622,1
4269763,2012,1,90,892,1
1261500,2011,3,100,194,6
24026420,2014,3,100,194,1
17693173,2014,2,100,194,2
15739069,2014,1,88,1379,48
16729225,2014,3,92,194,1
10901375,2013,1,80,287,2
16098767,2014,3,100,1537,1
5724908,2013,2,100,918,1
15469257,2014,2,100,1252,19
4097695,2012,3,100,1537,1
79989318,2016,3,100,1252,1
10767468,2013,2,100,99,2
2245253,2012,3,100,622,1
1905189,2012,3,100,392,1
82189670,2016,3,100,1252,2
8593737,2013,3,100,287,1
226262,2010,3,100,497,2
118611346,2017,3,100,525,1
4219479,2012,3,100,404,2
94771562,2016,3,100,229,6
23157316,2014,3,100,918,1
121655973,2017,3,100,260,1
24048741,2014,3,100,99,6
19240749,2014,2,100,525,3
89988635,2016,2,100,662,1
12075019,2014,3,100,392,1
103945980,2016,2,80,1040,3
9715155,2013,3,100,194,1
3620038,2012,1,100,892,1
30378055,2015,1,100,525,1
3018812,2012,2,100,392,1
12746805,2014,2,100,1040,1
12221405,2014,3,100,1537,2
5031468,2013,2,100,194,2
10242312,2013,1,100,229,1
23645387,2014,1,100,218,2
6689993,2013,3,100,1252,1
96978281,2016,3,99,892,8
10438492,2013,3,100,1252,4
21819451,2014,3,100,229,4
35912810,2015,3,100,404,1
11641322,2014,2,100,229,1
284711,2010,2,100,1040,1
100741842,2016,1,70,497,3
87631871,2016,3,100,229,6
45564377,2015,3,100,229,1
93036327,2016,3,100,525,2
24400433,2014,3,100,1252,1
39576037,2015,3,100,392,1
58391261,2016,3,100,1190,1
57041613,2016,1,100,392,2
3609508,2012,3,100,229,6
4010521,2012,3,100,260,2
12218206,2014,2,100,229,1
29243134,2015,3,90,878,1
2051848,2012,3,100,392,2
46802330,2015,3,86,194,1
55871097,2016,2,100,878,3
6746790,2013,3,100,229,1
5900433,2013,2,100,892,1
71574770,2016,3,100,287,3
95621162,2016,3,100,218,2
1305383,2011,3,100,287,1
23088334,2014,3,100,229,1
4625149,2013,3,100,392,1
14811248,2014,1,100,194,1
106208337,2016,3,100,1252,1
103748102,2016,3,100,497,1
3959429,2012,1,100,892,1
75876684,2016,3,100,1537,1
459562,2011,1,70,188,3
2405023,2012,2,100,1899,10
4177643,2012,1,100,1501,1
17095461,2014,2,83,218,1
5258048,2013,1,100,392,1
84984184,2016,2,100,194,1
75333955,2016,3,100,497,1
38353901,2015,2,100,1040,2
35684486,2015,2,100,1537,1
30123674,2015,3,100,1183,1
11707721,2014,2,100,622,1
116020074,2017,3,100,99,1
102160696,2016,2,100,525,1
86443890,2016,3,100,892,2
11341713,2014,3,100,194,3
32102805,2015,3,100,392,2
22269401,2014,3,100,99,5
25150772,2014,2,100,662,2
50095212,2015,3,100,878,2
31398090,2015,2,100,878,1
3633025,2012,2,100,392,1
15339523,2014,3,100,229,1
9182280,2013,1,90,229,1
1288103,2011,2,100,392,1
99019878,2016,3,100,194,3
61334363,2016,3,100,525,1
70744418,2016,2,100,218,1
5729260,2013,3,100,287,1
58381138,2016,1,100,392,1
19817625,2014,3,100,392,1
12312118,2014,2,100,99,2
48898324,2015,3,91,1252,4
100328086,2016,2,91,918,4
8740629,2013,1,100,392,1
24211253,2014,3,100,392,2
15118978,2014,2,96,218,7
4385570,2012,2,100,229,10
18414029,2014,1,50,229,1
122311109,2017,3,100,229,1
21989572,2014,3,100,194,1
110384069,2017,1,100,1252,1
3542813,2012,5,40,918,1
35345357,2015,3,100,287,5
80614678,2016,3,100,392,4
4026506,2012,3,100,878,1
6912331,2013,1,100,287,1
5006147,2013,1,100,497,1
42963985,2015,3,100,1252,4
2984444,2012,2,100,392,1
70438829,2016,2,85,335,6
2202732,2012,3,100,525,1
21029628,2014,2,100,497,3
4207526,2012,3,100,392,1
31064100,2015,3,75,404,3
3882146,2012,3,100,218,5
4843206,2013,1,100,392,1
112337118,2017,3,100,878,1
6830650,2013,3,100,218,1
55592125,2016,3,100,1252,1
6768173,2013,3,100,404,3
30465868,2015,2,100,1252,1
2351917,2012,3,100,622,1
13500650,2014,1,100,229,1
105180157,2016,3,100,878,4
2160327,2012,3,100,194,1
12271954,2014,3,100,229,1
6599322,2013,3,100,229,7
93269979,2016,3,100,1190,1
10325530,2013,3,100,1190,1
1926616,2012,3,100,260,1
52136432,2015,3,100,1252,4
1560268,2012,3,100,392,2
1202544,2011,3,100,229,1
50782911,2015,1,100,1040,2
6493477,2013,2,91,229,2
2430835,2012,1,100,194,1
16646511,2014,3,100,392,2
42647609,2015,1,100,878,1
47805558,2015,3,92,392,2
4747256,2013,3,100,392,1
27771061,2015,3,95,1152,2
17020651,2014,3,100,918,1
24605202,2014,2,100,525,1
51470439,2015,1,100,892,4
21822214,2014,3,98,287,5
2002691,2012,1,100,404,1
5477478,2013,1,100,1152,1
14616233,2014,3,100,404,1
10649195,2013,3,100,392,4
4448434,2012,3,100,392,1
5627962,2013,2,100,99,1
10626450,2013,3,100,392,1
18495707,2014,3,100,99,1
2434684,2012,2,100,229,1
3809995,2012,3,100,194,2
3428949,2012,2,93,229,1
34036261,2015,3,93,1190,2
15462637,2014,2,100,892,2
9112719,2013,1,100,404,1
14708475,2014,2,96,404,3
59507764,2016,2,100,1040,1
38056721,2015,3,100,622,2
40645864,2015,3,100,918,2
4580313,2013,1,100,194,3
58088453,2016,3,100,497,2
34808254,2015,3,100,892,1
113180745,2017,2,100,1220,1
92897047,2016,3,100,404,1
16081666,2014,2,100,392,1
1323331,2011,2,100,1537,1
530839,2011,1,92,892,1
5643202,2013,2,100,622,1
60139377,2016,3,100,525,1
34392396,2015,3,100,622,1
7345006,2013,3,100,497,1
46135491,2015,1,100,194,1
733574,2011,3,100,194,3
30872294,2015,3,100,99,2
17741945,2014,1,100,392,1
3760148,2012,3,100,1252,1
44965141,2015,1,100,229,1
26721554,2015,1,95,392,3
15879630,2014,3,100,392,1
54006784,2016,1,80,392,1
1043937,2011,2,100,525,1
14868572,2014,3,100,194,1
2028075,2012,3,100,392,3
21032720,2014,3,100,404,1
50387032,2015,2,100,404,3
9284057,2013,2,100,622,1
3251508,2012,2,100,218,3
1279773,2011,2,100,99,1
94154295,2016,3,100,392,1
18825728,2014,2,100,892,2
8074666,2013,2,100,194,2
23099632,2014,1,83,918,1
24138031,2014,1,71,1537,1
580432,2011,2,100,1091,1
44398439,2015,3,100,287,1
21234371,2014,3,97,892,3
2734158,2012,1,100,392,1
1150262,2011,3,90,392,1
1463364,2011,1,90,525,2
26501732,2015,3,100,878,1
12171281,2014,1,70,229,1
1296498,2011,2,100,1537,2
4798445,2013,3,100,1152,1
89729987,2016,3,100,392,1
24530613,2014,3,100,497,1
30464231,2015,3,100,392,1
9901656,2013,2,100,622,1
29554784,2015,2,100,1040,1
27027546,2015,3,100,99,5
5930604,2013,1,100,918,1
59964994,2016,2,90,1252,1
27241364,2015,2,100,1252,1
45344732,2015,1,86,260,1
97434038,2016,3,100,1252,6
2801688,2012,2,100,525,2
27199346,2015,2,90,404,1
76675150,2016,2,100,218,1
1133168,2011,2,100,229,1
18099502,2014,3,100,878,1
19074507,2014,3,100,878,1
1108273,2011,3,100,1537,1
32475530,2015,3,100,392,1
4036620,2012,3,100,1252,4
5093908,2013,1,100,229,1
1186938,2011,2,100,229,1
72292675,2016,3,100,218,1
104041302,2016,3,100,287,2
36503696,2015,1,71,1537,1
20709565,2014,3,100,404,1
774358,2011,3,100,229,2
41384496,2015,3,100,99,5
52602858,2015,2,100,878,1
10084194,2013,1,100,404,1
15498942,2015,1,100,229,1
1833619,2012,3,100,497,1
13846220,2014,2,100,229,1
18369152,2014,3,100,392,1
2041405,2012,3,100,1190,2
39654787,2015,3,100,194,1
107937280,2016,3,100,878,1
209719,2010,3,100,229,1
32928357,2015,3,100,1998,2
95962092,2016,3,100,229,1
38885308,2015,1,100,392,1
5596583,2013,1,100,392,1
51723444,2015,3,100,1117,2
1972133,2012,3,100,229,1
2474032,2012,3,100,229,1
21891204,2014,3,100,194,4
8996869,2013,2,100,229,1
7412694,2013,2,100,392,2
23133983,2014,2,100,229,2
6123392,2013,3,100,892,1
22131759,2014,3,93,229,7
61196537,2016,3,100,99,2
11593525,2014,3,100,1252,3
17307393,2014,1,100,229,1
14018952,2014,3,100,229,1
1495584,2011,1,90,392,1
55346440,2016,1,61,287,3
34626128,2015,3,100,525,1
6939010,2013,1,100,662,1
644516,2011,3,100,404,1
9317280,2013,1,80,404,1
12106273,2014,3,100,878,1
117827419,2017,2,100,392,2
22650480,2014,1,50,229,1
8073952,2013,3,100,260,1
11453574,2014,2,100,392,1
19832078,2014,3,100,229,1
59845435,2016,3,100,1190,2
38327692,2015,1,100,1040,1
7763649,2013,2,100,662,1
9417562,2013,3,100,194,1
48993941,2015,1,100,1252,1
9002859,2013,1,50,662,3
7921582,2013,3,100,229,1
10623133,2013,2,100,229,2
23932128,2014,1,90,392,1
47366145,2015,1,70,892,1
44226689,2015,3,88,878,2
9363850,2013,3,100,1537,6
16762041,2014,3,100,194,2
48200699,2015,1,100,404,1
106204906,2016,3,100,662,1
6458323,2013,3,100,662,1
5591205,2013,3,100,218,1
32170239,2015,3,100,229,1
2509326,2012,3,100,404,2
23963337,2014,3,100,622,1
66269618,2016,2,100,878,1
17986386,2014,2,100,404,2
5111585,2013,5,0,194,1
33244163,2015,2,100,878,1
12619959,2014,2,100,662,3
106989863,2016,3,100,404,1
5062383,2013,3,100,218,1
2714818,2012,1,100,392,2
1094613,2011,3,100,525,1
14919062,2014,1,50,497,1
2233669,2012,2,100,392,2
23013214,2014,2,100,878,1
48912994,2015,3,100,194,1
19095798,2014,3,100,229,1
14700722,2014,3,100,662,1
4734769,2013,2,100,878,1
9983150,2013,1,100,1190,1
1829010,2012,3,90,662,1
74449839,2016,3,100,99,1
34868716,2015,2,100,194,2
7862715,2013,3,100,392,1
84583226,2016,1,100,497,1
4185654,2012,3,100,218,4
69601047,2016,3,90,892,1
8094649,2013,2,100,260,4
35920886,2015,3,100,194,1
117548275,2017,2,100,229,2
56664575,2016,3,100,229,1
3374403,2012,3,100,392,1
18421465,2014,2,100,525,2
23391503,2014,3,100,392,1
9839580,2013,1,80,525,2
12976701,2014,3,80,892,2
10459365,2013,2,100,229,1
23905997,2014,2,100,229,1
16123184,2014,3,100,229,1
2909776,2012,3,100,99,1
16202114,2014,2,100,892,1
94181912,2016,3,100,99,1
22033345,2014,2,100,918,1
1114691,2011,1,97,1152,7
19880321,2014,3,100,392,1
52797805,2015,5,40,1040,2
107244175,2016,3,89,229,1
4696375,2013,3,100,404,1
8504063,2013,1,89,287,1
14245448,2014,2,100,497,1
3140949,2012,3,90,404,1
23353310,2014,5,0,260,1
9097661,2013,2,90,392,1
50083373,2015,1,70,218,1
111321578,2017,3,95,194,2
101780018,2016,1,100,662,1
10221820,2013,2,100,392,1
46813147,2015,2,100,99,1
88523347,2016,3,100,392,1
46909702,2015,3,100,287,2
50090589,2015,2,100,260,1
107689184,2016,2,100,892,1
203537,2010,1,90,918,1
57061738,2016,3,100,1190,1
2122575,2012,2,100,525,1
74459422,2016,3,100,878,2
6665803,2013,3,100,497,3
24109769,2014,1,100,392,1
24456070,2014,2,100,1537,2
42987543,2015,3,100,404,1
79623796,2016,3,100,1252,1
77867,2010,3,100,392,1
114422536,2017,5,0,194,1
1427221,2011,2,100,194,1
29906987,2015,1,67,878,1
4005655,2012,3,100,229,1
5992867,2013,3,100,1998,1
31694924,2015,2,89,892,1
1181682,2011,2,100,892,1
3011019,2012,1,100,664,1
106573065,2016,3,100,99,1
21116751,2014,3,100,525,1
37093188,2015,2,100,392,1
6827057,2013,3,100,99,1
66652606,2016,2,100,218,1
49475018,2015,3,100,229,1
1856286,2012,2,100,392,1
104397469,2016,1,100,662,1
51570651,2015,1,100,1040,1
1972588,2012,2,100,229,1
651393,2011,2,100,194,1
16272879,2014,2,100,1190,3
23004872,2014,3,100,99,2
4341731,2012,3,100,229,2
20431593,2014,2,100,194,1
490818,2011,2,100,878,1
107501127,2016,3,100,99,1
104172534,2016,3,100,1252,2
103503732,2016,3,100,622,1
25773138,2015,3,100,287,1
5902330,2013,1,100,229,1
7171289,2013,3,100,1252,1
60827077,2016,3,100,1190,1
3170867,2012,2,100,404,1
96106690,2016,3,100,404,2
19680499,2014,3,93,1252,2
3347956,2012,1,86,229,1
59869516,2016,3,100,664,2
4317544,2012,1,90,404,1
16988336,2014,2,100,392,1
105836107,2016,3,100,404,2
32007666,2015,3,100,229,1
1359375,2011,3,87,392,1
42254397,2015,3,100,1252,1
39119990,2015,2,100,404,1
215960,2010,3,100,942,1
9079129,2013,3,100,229,1
15694575,2014,2,100,525,1
48533516,2015,3,100,392,2
20227085,2014,2,100,878,1
36503011,2015,3,100,525,1
47745846,2015,3,100,1220,1
2432156,2012,3,100,662,1
3004123,2012,3,100,525,1
2683537,2012,1,100,99,1
2855698,2012,3,100,392,2
104694164,2016,3,100,99,1
40550606,2015,3,100,1152,1
17496925,2014,2,100,260,2
25362216,2014,2,100,392,1
1127952,2011,2,100,194,1
8119555,2013,3,100,392,1
5709148,2013,2,100,662,2
3255808,2012,2,100,229,1
10798669,2013,1,60,99,1
90148090,2016,3,100,99,1
6919109,2013,2,100,1040,1
29716659,2015,1,75,260,1
6784646,2013,2,99,1642,4
13291447,2014,3,100,404,1
23326287,2014,2,100,194,1
10062736,2013,2,100,260,1
27868675,2015,3,100,229,1
42239305,2015,3,100,497,1
61334850,2016,1,80,525,1
116623134,2017,3,100,229,1
57949,2009,1,96,392,2
25911565,2015,3,100,392,1
74572684,2016,2,100,392,1
8137227,2013,1,94,191,1
67279973,2016,2,80,260,1
89017652,2016,1,60,218,1
45649388,2015,2,100,404,1
11278162,2014,1,88,1152,1
424252,2011,1,100,260,1
10305439,2013,1,60,229,1
6344154,2013,3,100,1139,4
6565118,2013,1,100,404,2
10219285,2013,3,100,99,3
7349360,2013,3,100,218,1
5467303,2013,3,100,1220,2
1224437,2011,3,100,392,1
116735112,2017,1,90,525,1
4948348,2015,2,100,878,1
10625571,2013,3,100,404,1
24161822,2014,2,100,260,1
27881921,2015,2,100,1537,1
64028487,2016,3,100,287,1
46491167,2015,2,100,525,1
30826561,2015,3,100,878,2
115461561,2017,2,100,1040,1
64398963,2016,3,100,918,1
53473994,2016,3,100,878,1
815771,2011,2,100,392,2
105288742,2016,3,100,1139,2
7865305,2013,1,100,194,1
97424788,2016,3,100,218,2
2824571,2012,2,100,194,1
6710987,2013,5,0,404,1
1645947,2012,3,100,229,1
4734772,2013,3,90,260,1
39009578,2015,2,90,878,1
117595488,2017,3,100,892,1
4594780,2013,2,100,229,1
11432963,2014,2,100,1190,1
7058974,2013,1,100,525,1
2424271,2012,3,100,1537,1
34813082,2015,3,100,229,1
35372805,2015,3,100,392,1
69130760,2016,3,100,287,1
37821128,2015,2,100,878,1
36002171,2015,3,100,1183,1
1931886,2012,2,100,404,1
75261741,2016,5,33,622,1
9172884,2013,1,100,392,1
84120302,2016,1,83,287,1
2931096,2012,1,100,1152,1
5383558,2013,3,100,404,1
10461862,2013,3,100,99,1
22778273,2014,2,100,229,2
51572260,2015,3,100,99,3
17487608,2014,3,100,1190,1
46423480,2015,3,100,918,1
24885864,2014,3,100,392,1
19344279,2014,3,100,218,1
15629774,2014,2,90,229,1
26133653,2015,1,100,99,1
12822626,2014,3,100,622,1
7813812,2013,2,100,525,1
9498582,2013,2,100,194,1
241834,2010,3,100,229,1
8358889,2013,3,100,404,1
17742832,2014,3,100,404,1
21501911,2014,3,100,392,1
14093,2009,3,100,194,2
102783659,2016,2,100,194,1
3993414,2012,1,100,229,1
71016455,2016,2,78,2459,1
58383715,2016,3,100,229,1
47173064,2015,3,100,622,1
51206743,2015,2,100,1252,1
50039522,2015,1,100,622,2
15869304,2014,3,100,1040,1
34796008,2015,1,100,878,1
9525162,2015,1,100,525,1
63322135,2016,2,100,404,1
6592602,2013,3,100,229,1
32460520,2015,2,90,229,1
37087277,2015,3,90,525,1
2472188,2012,3,100,664,1
72758760,2016,2,80,287,2
6514595,2013,3,100,525,1
99419054,2016,3,100,892,1
10839637,2013,2,100,525,2
89420462,2016,3,100,287,1
28587483,2015,2,70,1537,1
51354121,2015,2,100,99,1
63045818,2016,3,100,99,1
16187044,2014,3,100,229,1
34142075,2015,1,100,1252,1
3521223,2012,3,100,918,1
28304164,2015,3,100,229,1
106213140,2016,3,100,229,1
1706470,2012,3,100,194,1
93239027,2016,1,90,99,1
121762228,2017,3,100,287,1
12964438,2014,3,100,525,1
24086133,2014,1,70,392,1
2523329,2012,1,100,229,1
7635958,2013,2,75,218,1
105648247,2016,3,100,260,1
