182564,875288,P3,R2,1,98,500,29,1,0,1,321,C1,845
13168102,3201186,P3,R2,3,65,350,25,1,25,2,354,C3,845
4183810,21104863,P2,R1,2,125,400,50,1,0,2,352,C1,845
14399579,88503724,P1,R1,4,95,500,40,2,15,1,295,C2,845
5551048,12761355,P1,R1,4,129,500,50,1,0,3,299,C1,845
15537588,52109206,P1,R1,6,99,250,75,4,15,1,67,C1,845
1705175,4276150,P8,R2,2,45,200,45,1,5,30,278,C1,845
15656752,11938891,P3,R1,2,89,200,35,1,0,2,352,C1,845
2451920,11938891,P3,R1,3,115,200,59,2,25,2,348,C1,845
15656233,11938891,P3,R1,5,159,300,75,3,25,2,155,C1,845
17749699,4200849,P1,R1,2,142,500,5,1,0,5,17,C1,845
11391384,59758735,P1,R1,4,125,100,75,4,25,2,364,C1,845
16814933,111849173,P1,R1,4,127,200,60,2,25,3,240,C3,845
1132876,6214243,P8,R2,2,65,200,55,1,30,1,363,C1,845
6828713,35772054,P3,R1,5,130,250,150,5,25,4,115,C1,845
16722346,110843911,P1,R2,2,50,100,60,1,10,1,89,C1,845
14361693,68771808,P1,R1,2,80,500,80,2,20,3,171,C2,845
8001293,36983744,P3,R2,4,49,100,15,2,10,1,140,C2,845
2586332,11579456,P3,R1,4,149,300,49,2,15,2,291,C3,845
6968806,36538979,P1,R1,4,139,150,40,1,0,2,5,C1,845
15684222,52108788,P8,R1,1,75,100,20,1,0,1,24,C2,845
17462454,117188413,P3,R1,4,495,500,130,1,0,3,42,C2,845
17906302,106187798,P9,R1,3,90,750,30,2,10,2,260,C2,845
11088008,13387740,P1,R1,3,80,200,30,2,14,2,23,C1,845
16393237,107387523,P1,R1,2,113,550,65,2,40,2,66,C2,845
17929267,31754069,P1,R1,2,99,200,70,1,20,2,36,C1,845
12467517,45743943,P3,R1,8,195,300,125,8,10,4,258,C2,845
13642700,1506070,P1,R2,4,90,450,30,2,30,1,89,C2,845
17365882,64763937,P1,R2,2,65,100,40,1,0,1,56,C3,845
10332866,53173434,P3,R1,8,246,650,225,8,50,3,166,C1,845
15188975,90844546,P8,R1,4,175,250,50,1,0,30,336,C1,845
11869806,56549143,P1,R1,2,110,200,15,1,0,1,307,C1,845
15435489,26817973,P3,R1,4,80,375,120,3,0,2,213,C2,845
15028724,53761131,P3,R2,2,55,200,25,2,25,2,0,C2,845
412171,2051884,P3,R1,3,113,100,85,3,10,5,50,C1,845
11718413,62310395,P8,R2,2,59,200,20,2,10,1,116,C2,845
149968,722801,P1,R2,2,60,100,20,1,10,2,363,C2,845
6480405,4581403,P3,R3,1,34,100,5,1,0,1,6,C3,845
9841373,50401015,P1,R2,2,45,200,10,1,10,2,179,C2,845
14483819,25925331,P1,R1,4,75,200,25,3,10,2,0,C2,845
17702542,8706216,P3,R1,7,150,300,80,4,35,3,179,C2,845
11129157,8706216,P3,R1,16,250,300,80,6,35,3,298,C2,845
573010,2819427,P3,R1,12,799,500,275,10,20,2,141,C1,845
15181309,96360891,P6,R2,2,55,100,35,1,0,2,179,C2,845
14388900,10767659,P1,R1,2,150,500,50,1,0,2,0,C2,845
11359984,11129803,P3,R1,6,255,250,150,6,0,5,0,C1,845
15343573,97127818,P3,R1,7,149,600,65,4,20,2,94,C1,845
15677480,101251888,P8,R1,4,150,700,100,1,0,1,210,C3,845
9492264,49198615,P1,R1,6,165,250,80,5,25,2,315,C2,845
10128415,721372,P3,R2,1,85,95,40,1,15,1,365,C3,845
13790384,66659499,P1,R1,4,170,200,50,1,0,1,217,C2,845
12344948,66659499,P1,R1,6,250,200,50,1,0,1,91,C2,845
11922285,59238592,P3,R1,8,299,250,150,1,0,2,13,C3,845
13750103,61436976,P3,R1,5,199,200,50,4,30,1,121,C1,845
2379697,1478130,P1,R1,4,195,375,65,2,25,2,365,C1,845
13239241,605171,P1,R1,2,110,100,20,1,0,2,43,C3,845
14013385,76389365,P1,R1,4,119,250,105,2,20,3,69,C1,845
13625911,76389365,P1,R1,6,89,250,105,2,5,30,173,C1,845
15831401,102505494,P3,R2,3,210,500,25,1,0,1,179,C3,845
13958990,83151840,P8,R1,4,250,500,100,4,30,3,177,C1,845
13811836,81296798,P3,R1,8,300,500,135,6,25,2,115,C2,845
7713579,31815228,P17,R1,2,80,100,60,1,0,2,289,C3,845
9281529,7398537,P3,R1,6,195,150,100,2,30,3,164,C2,845
16812078,111816693,P1,R1,4,125,200,40,1,0,1,96,C2,845
8614318,45316121,P1,R1,2,135,300,60,1,0,2,10,C3,845
6506285,34011622,P3,R1,8,225,500,150,4,25,1,269,C1,845
6554072,21498244,P17,R1,3,105,300,50,2,20,3,286,C3,845
15196331,9592216,P1,R1,4,85,95,20,1,0,2,2,C2,845
17844431,112592924,P1,R3,1,40,100,100,1,150,1,365,C1,845
11591820,61313738,P3,R1,4,250,500,75,4,20,3,146,C3,845
12158074,65293543,P1,R2,4,69,100,10,1,0,1,264,C3,845
14054601,84314588,P1,R1,2,100,250,20,1,0,2,283,C2,845
18241919,126036393,P3,R1,6,110,100,40,2,5,1,167,C2,845
15412966,77826407,P9,R1,6,114,250,35,2,15,1,97,C1,845
8154992,270233,P1,R1,3,135,150,45,1,0,2,0,C1,845
12233032,44310210,P3,R2,2,52,100,15,1,10,1,323,C1,845
14313285,72026979,P1,R1,4,175,500,25,1,0,1,365,C3,845
8029160,42394355,P8,R2,1,50,200,15,1,0,3,273,C2,845
13452362,29454517,P8,R1,2,120,100,50,1,0,2,342,C1,845
12191318,18924994,P3,R2,2,45,200,30,1,5,1,63,C1,845
12226848,18924994,P3,R2,2,45,200,30,1,5,1,45,C1,845
1768964,2946844,P1,R2,2,95,250,35,1,15,1,361,C2,845
17691429,119131148,P3,R1,6,45,500,40,6,0,2,128,C1,845
17554654,119131148,P3,R2,4,50,250,15,1,0,2,134,C3,845
13751766,675121,P3,R1,6,99,350,100,4,30,1,268,C1,845
441166,2192205,P3,R2,2,91,100,50,2,50,2,365,C3,845
8955487,13168058,P3,R1,4,165,500,95,1,0,3,267,C1,845
14841645,72859324,P3,R1,5,172,150,60,1,50,5,363,C3,845
18062078,24907709,P31,R1,3,125,400,45,1,0,3,134,C1,845
10764929,44840405,P17,R1,4,119,250,40,4,10,3,3,C1,845
9214095,47916904,P3,R2,2,55,100,15,1,10,2,153,C2,845
11895033,61173115,P1,R1,4,110,500,130,1,0,3,12,C1,845
15790468,44554663,P3,R1,6,140,200,120,5,0,2,96,C3,845
17591802,33521278,P3,R1,2,65,500,150,1,100,2,0,C3,845
5786506,17021513,P3,R2,3,59,100,15,1,12,1,71,C2,845
10945649,53186066,P1,R1,4,165,250,125,1,0,2,323,C2,845
15582339,100397384,P1,R1,2,67,100,40,2,15,1,162,C1,845
9170620,3021443,P8,R2,1,60,100,35,1,0,28,364,C2,845
433762,2155564,P3,R2,6,125,100,50,2,50,1,290,C3,845
3372295,2155564,P3,R2,6,125,100,75,2,75,1,365,C3,845
6135414,31218868,P3,R1,15,200,500,175,8,25,2,251,C2,845
13801439,30853860,P1,R1,2,115,250,75,2,10,3,125,C2,845
9473440,2820061,P1,R1,3,125,500,75,2,20,4,326,C1,845
8412570,15187246,P3,R1,7,129,99,49,5,0,1,123,C2,845
18229453,125448512,P3,R2,2,95,500,65,1,0,2,90,C3,845
13673585,9864164,P17,R1,6,229,250,125,1,0,2,298,C2,845
2314038,1878645,P1,R3,3,44,150,10,1,30,2,68,C1,845
13649728,67751745,P1,R1,6,244,300,99,1,0,3,100,C1,845
17031354,75321440,P1,R2,1,39,100,10,1,15,5,161,C3,845
5762221,29893700,P17,R1,6,168,500,112,2,56,3,0,C1,845
15005132,29160035,P8,R1,4,19,100,80,1,0,1,364,C1,845
107970,552845,P13,R1,5,90,150,40,2,11,1,306,C1,845
4547629,21464390,P1,R1,3,225,200,50,1,0,4,341,C2,845
5402480,8677591,P17,R1,3,90,275,30,2,30,2,137,C2,845
2507300,12684926,P3,R1,6,230,300,200,4,25,30,342,C1,845
17680590,119843308,P1,R1,2,115,100,10,1,15,1,156,C1,845
17715213,14863637,P3,R2,2,49,500,50,1,0,2,64,C2,845
2890413,6878448,P1,R1,4,189,500,80,4,0,2,293,C2,845
3834032,19741610,P1,R1,3,135,500,70,2,0,25,274,C1,845
17878927,122416473,P8,R1,4,93,100,30,1,0,1,0,C1,845
4699898,5112844,P3,R2,1,42,777,180,2,0,30,365,C1,845
16486789,57975853,P8,R1,2,100,500,50,2,0,6,330,C2,845
13916100,82584558,P3,R2,2,50,200,30,1,0,1,89,C3,845
18162944,125281681,P9,R1,3,100,100,50,1,20,1,168,C1,845
16590794,5452255,P5,R1,4,125,0,50,1,0,1,76,C3,845
15434609,2237801,P3,R1,4,225,400,90,1,0,3,355,C1,845
8626801,45374343,P3,R2,2,86,100,15,1,0,2,173,C3,845
18430714,103942428,P1,R1,2,89,0,69,2,19,1,178,C1,845
12972129,4656446,P3,R1,4,150,250,125,1,0,2,31,C1,851
16228608,106050725,P9,R1,4,95,250,125,2,35,2,87,C2,851
18158031,41068652,P1,R1,4,95,300,60,1,0,1,348,C1,851
16593370,24831061,P8,R2,7,155,200,65,1,0,1,187,C3,851
16061068,24831061,P1,R1,7,153,200,65,1,0,1,256,C2,851
16592324,24831061,P8,R2,5,96,200,45,1,0,1,289,C2,851
16061475,24831061,P8,R1,5,110,200,45,1,0,1,297,C2,851
16061802,24831061,P1,R1,5,120,200,45,1,0,1,292,C2,851
16592649,24831061,P8,R2,7,80,200,65,1,0,1,282,C2,851
12562914,68103667,P1,R1,2,109,500,25,1,0,1,179,C3,851
2824741,1166675,P3,R2,2,59,100,30,1,25,1,365,C2,851
3455466,1166675,P3,R2,2,59,100,30,1,25,1,365,C3,851
16736166,55181121,P5,R1,4,99,150,40,1,25,1,357,C3,851
10682199,55181121,P5,R1,4,99,100,15,2,15,1,357,C3,851
11243234,21077574,P1,R2,2,45,300,20,1,10,20,365,C1,851
11261675,21077574,P1,R2,2,38,200,10,1,8,21,365,C2,851
13692820,21077574,P3,R1,4,76,400,60,2,5,15,365,C1,851
8308082,42927041,P3,R3,4,24,400,50,1,20,21,365,C1,851
6649315,12888018,P1,R1,6,199,400,100,4,30,3,340,C1,851
10342473,53228977,P1,R1,4,120,99,60,1,0,1,365,C2,851
13862860,81926007,P3,R1,5,225,200,50,1,0,2,66,C3,851
17720950,120623893,P1,R2,3,79,390,39,2,35,2,134,C1,851
17701929,120623893,P1,R2,3,85,390,39,2,35,2,114,C1,851
17668399,85177378,P3,R3,1,35,100,20,1,0,1,365,C3,851
15267859,1376881,P3,R1,6,109,350,100,4,20,5,284,C2,851
16035763,1376881,P3,R1,4,65,300,60,2,20,5,273,C2,851
15039558,1376881,P3,R1,2,50,300,60,1,15,7,290,C2,851
2260159,4811537,P1,R1,2,150,200,50,1,20,2,363,C1,851
10156269,2530520,P1,R1,2,99,100,40,1,0,1,182,C2,851
13942175,40891449,P1,R2,1,70,95,10,1,0,1,178,C2,851
3031768,167554,P3,R2,2,64,100,20,1,0,2,0,C2,851
2898128,167554,P3,R2,2,64,100,20,1,0,2,0,C2,851
4624526,23715470,P3,R1,2,99,300,50,2,0,2,63,C1,851
5396803,16910039,P3,R1,2,115,200,55,2,15,3,337,C1,851
4082823,16910039,P3,R1,7,425,400,145,7,20,3,354,C1,851
8722735,13585082,P3,R1,6,79,200,45,3,15,1,269,C2,851
11570849,13585082,P3,R1,2,57,150,35,2,25,1,327,C2,851
12368734,36131476,P1,R1,3,75,100,100,1,0,7,308,C1,851
8226115,36131476,P3,R1,3,75,100,100,2,0,3,315,C1,851
13800918,81158118,P9,R1,2,99,100,30,1,0,2,72,C3,851
5194517,5739489,P1,R2,2,75,95,35,2,45,1,357,C1,851
13580023,29001604,P3,R1,4,169,200,70,4,10,1,74,C1,851
5640969,29233951,P1,R1,4,128,300,75,1,0,1,318,C1,851
7810053,29233951,P1,R1,4,128,300,75,2,0,1,355,C1,851
16724525,8963993,P3,R1,6,104,199,70,3,25,2,124,C2,851
1320577,6962341,P17,R1,2,82,500,150,1,0,2,364,C1,851
17532031,89985235,P1,R2,2,100,100,50,2,20,1,72,C1,851
7805540,41070373,P3,R1,6,122,100,27,2,10,1,74,C2,851
17370416,117194391,P1,R1,2,130,250,45,1,0,3,358,C1,851
17557565,119162556,P3,R2,1,50,500,20,1,20,1,364,C3,851
13961408,16436505,P3,R1,6,400,750,200,4,50,3,55,C1,851
3116534,10087133,P3,R1,3,89,300,90,1,10,4,314,C1,851
4565877,84139,P3,R1,3,73,100,90,2,30,2,119,C3,851
3962864,4732895,P3,R2,2,56,150,35,1,32,4,99,C1,851
3107689,4732895,P3,R2,1,59,150,32,1,35,30,255,C1,851
890924,4732895,P3,R2,1,43,150,32,1,39,4,320,C1,851
12546289,294418,P8,R2,2,64,250,75,1,0,2,75,C2,851
18141660,294418,P8,R1,6,150,300,150,5,20,2,61,C3,851
7697223,40427418,P3,R1,4,83,150,50,2,20,2,159,C1,851
12253804,40427418,P3,R2,1,54,100,15,1,20,6,61,C1,851
17625275,7834124,P1,R1,4,103,100,25,1,0,3,0,C1,851
9429510,1684838,P3,R1,6,95,250,160,1,50,2,264,C2,851
330219,1684838,P3,R2,1,50,250,160,1,50,2,264,C2,851
15104367,94464029,P1,R1,10,171,222,75,5,25,1,81,C3,851
15117107,94464029,P1,R2,3,71,111,35,2,20,1,80,C3,851
15392750,94464029,P1,R2,2,71,111,30,2,20,1,82,C3,851
4033614,13621311,P3,R2,2,79,350,50,1,25,3,305,C1,851
3042436,13621311,P8,R2,2,79,350,50,1,25,3,354,C1,851
5523352,28643439,P1,R1,2,99,99,50,2,10,2,56,C1,851
14760435,90653335,P3,R1,8,175,300,100,6,25,1,350,C2,851
14821542,90653335,P3,R1,8,190,250,125,6,25,1,241,C3,851
13577027,65000336,P3,R1,7,125,100,50,5,0,1,52,C2,851
4503842,4380265,P1,R2,2,61,150,25,1,10,9,0,C2,851
3939304,9507500,P3,R1,5,170,650,175,4,40,3,176,C2,851
2948671,9507500,P3,R2,2,80,500,70,2,40,2,363,C2,851
3939230,9507500,P3,R1,3,120,500,125,2,40,4,365,C2,851
9128929,11949530,P6,R2,2,74,300,39,1,0,1,73,C2,851
12784858,3401866,P3,R1,2,90,300,60,1,40,3,174,C3,851
3124475,2298110,P3,R2,1,70,500,50,7,20,1,304,C3,851
16055161,82167586,P8,R1,6,175,500,100,6,20,4,314,C2,851
11027337,36105784,P3,R1,4,125,250,90,4,20,1,353,C1,851
5884501,1507861,P3,R2,2,44,150,25,1,0,1,207,C1,851
15159542,59516766,P1,R1,4,75,200,30,2,50,2,35,C3,851
2097617,458063,P3,R1,5,97,400,80,2,10,1,289,C1,851
1649760,8750954,P8,R1,4,150,500,120,3,15,15,30,C2,851
14746367,91891708,P3,R1,6,70,350,100,3,0,5,162,C1,851
6157975,12745513,P1,R2,2,60,135,30,2,0,1,268,C1,851
18257284,51778029,P1,R2,2,60,100,25,2,0,2,362,C2,851
8733790,11041866,P3,R1,6,95,100,50,1,10,1,302,C1,851
3218105,11041866,P3,R1,4,75,100,29,1,10,1,332,C2,851
2163994,11041866,P3,R1,2,75,95,40,1,15,1,341,C2,851
4793988,24706119,P1,R1,4,100,100,10,2,10,3,155,C1,851
4794766,24706119,P3,R2,2,77,100,10,2,10,2,130,C1,851
12758519,24706119,P3,R1,6,160,100,30,1,0,3,18,C1,851
12827824,68246933,P3,R1,6,295,600,175,5,50,21,364,C3,851
14557395,57823334,P1,R1,3,80,100,20,1,0,1,354,C3,851
16056061,41954863,P1,R3,1,40,100,30,1,0,1,144,C3,851
17626405,119863663,P3,R2,2,45,100,10,1,0,1,299,C3,851
14372570,11590294,P3,R1,8,400,400,40,6,40,2,364,C1,851
7260152,38010472,P3,R2,3,37,750,50,1,15,1,123,C2,851
11123868,57798678,P6,R2,1,69,100,35,1,0,1,145,C2,851
17076210,16536272,P6,R1,3,69,300,65,2,0,1,37,C2,851
18040451,4727844,P3,R1,6,148,100,50,1,50,1,52,C2,851
14589457,61963217,P1,R1,6,289,500,150,4,30,3,364,C3,851
12010888,61963217,P1,R1,6,225,500,100,4,25,3,340,C2,851
13033682,13797957,P1,R1,2,118,500,40,1,0,1,359,C2,851
11161427,38789076,P3,R1,6,179,250,80,6,25,1,305,C1,851
10085052,51749418,P9,R1,4,55,200,40,1,10,1,171,C1,851
6132159,610890,P1,R2,2,75,200,40,2,10,2,38,C3,851
9585020,3676370,P1,R1,3,85,500,125,1,0,1,0,C1,851
14233948,52698125,P1,R1,3,110,299,58,1,0,1,345,C2,851
17157247,8209732,P17,R1,4,70,250,40,3,25,2,6,C2,851
10751162,31555823,P1,R2,2,70,100,20,1,20,1,358,C1,851
9999655,31555823,P1,R2,2,76,300,40,2,25,1,281,C1,851
14979187,88211677,P1,R1,2,127,250,25,1,25,1,89,C1,851
3662153,1421946,P1,R1,4,96,300,85,1,0,1,245,C2,851
16720764,11329376,P1,R1,2,67,350,35,2,30,2,50,C3,851
1039388,5722677,P3,R1,4,125,150,125,3,10,2,45,C1,851
1039540,5723610,P3,R2,1,65,200,15,1,0,2,365,C2,851
13680137,57033919,P1,R2,2,51,95,10,1,0,1,85,C3,851
7397958,34061736,P3,R1,6,172,500,100,6,40,3,335,C1,851
7179635,37610694,P3,R1,2,84,500,50,2,25,1,354,C1,851
9512793,3906439,P5,R1,3,65,400,50,1,10,5,331,C1,851
745011,3906439,P3,R1,5,109,300,100,4,30,8,301,C1,851
5640606,29232038,P3,R2,2,45,150,10,1,5,1,83,C2,851
14727460,48123287,P3,R1,8,185,100,75,4,0,2,53,C2,851
11852116,63170149,P4,R1,4,62,250,30,2,10,1,144,C1,851
8132840,21915869,P1,R1,2,55,500,50,1,0,1,16,C3,851
12194130,4656446,P1,R1,6,293,500,140,4,10,3,87,C1,1745
12652399,34073051,P3,R1,6,99,300,100,6,35,1,334,C1,1745
13099640,34073051,P3,R1,4,99,300,75,4,35,1,323,C1,1745
8212744,40544247,P3,R1,8,260,500,180,5,100,3,139,C2,1745
9738341,5378703,P1,R2,2,49,100,25,1,15,3,0,C3,1745
9763050,546595,P3,R1,7,250,350,150,4,25,2,51,C1,1745
1309516,4804636,P3,R2,2,90,100,25,2,25,2,357,C1,1745
5090644,18693225,P3,R1,4,150,250,115,1,0,3,45,C1,1745
5942494,5161606,P3,R1,8,202,500,127,5,40,1,242,C1,1745
1137732,5161606,P3,R1,5,139,500,119,4,40,1,65,C1,1745
8651656,5161606,P3,R1,8,99,500,127,5,40,1,65,C1,1745
8942998,16760968,P3,R1,4,125,250,50,4,0,2,334,C2,1745
5253172,16760968,P3,R1,4,125,200,45,4,0,2,310,C2,1745
3522006,923081,P3,R1,4,220,300,75,4,50,1,298,C1,1745
3522000,923081,P3,R1,4,245,300,75,4,50,1,229,C1,1745
3511316,923081,P3,R1,8,445,300,150,8,50,1,229,C1,1745
5041842,9832430,P3,R1,6,225,200,65,1,14,1,319,C2,1745
3364074,9832430,P3,R1,2,149,200,45,1,14,1,333,C2,1745
1891351,9832430,P3,R1,2,135,150,35,1,15,1,337,C2,1745
4165005,10705891,P1,R1,5,109,150,90,1,0,4,316,C1,1745
5497321,28468963,P5,R1,4,175,500,100,4,25,3,346,C1,1745
12053500,28468963,P1,R1,6,205,750,150,4,50,3,271,C1,1745
5070304,8166909,P3,R2,4,109,200,50,2,35,1,0,C1,1745
8099957,8166909,P17,R1,6,99,200,50,4,0,1,12,C1,1745
1639481,8705238,P3,R1,15,799,750,200,15,25,3,278,C1,1745
1641038,8705238,P3,R1,12,688,750,200,12,25,3,275,C1,1745
7203773,37720075,P1,R1,3,129,500,99,2,15,2,96,C2,1745
1260804,2885527,P3,R1,11,300,150,125,8,10,3,268,C1,1745
3885039,20092240,P3,R1,4,150,500,35,1,0,5,242,C3,1745
1583016,6547023,P3,R2,2,59,100,15,1,10,1,334,C2,1745
2193332,6547023,P3,R2,2,115,95,25,1,0,3,330,C2,1745
5465386,28345982,P5,R1,2,295,350,95,1,0,2,349,C1,1745
10151407,16639401,P1,R1,6,220,250,85,4,25,3,53,C1,1745
3293502,16639401,P1,R1,4,170,250,85,3,25,3,36,C1,1745
12847265,70163031,P1,R1,2,71,150,75,1,20,1,154,C3,1745
3282593,8522661,P3,R2,2,139,150,35,1,0,2,365,C2,1745
3247677,8522661,P3,R1,6,275,300,95,6,50,1,345,C2,1745
13511200,45782622,P1,R3,1,50,100,15,1,0,1,69,C3,1745
7171352,4660845,P8,R1,4,135,300,80,2,10,1,0,C2,1745
3550876,2699296,P8,R1,3,120,600,80,1,0,3,297,C1,1745
13510002,60142001,P1,R1,2,150,175,80,1,0,1,355,C2,1745
2614426,12962716,P3,R2,4,60,300,25,1,15,1,327,C2,1745
2531494,12962716,P3,R2,2,60,300,25,1,10,1,335,C2,1745
2477452,12671111,P1,R1,2,120,200,20,1,10,2,365,C1,1745
2627882,13451653,P1,R1,4,95,200,65,2,20,1,351,C2,1745
3253175,13451653,P3,R1,6,145,250,75,4,25,2,225,C1,1745
8656175,45489630,P1,R2,2,70,150,15,2,10,2,257,C2,1745
4350317,1489623,P1,R1,2,95,100,75,1,0,4,318,C2,1745
1725503,1489623,P3,R1,5,170,100,100,1,0,4,326,C2,1745
11775391,37281687,P3,R1,6,375,500,200,1,0,3,151,C3,1745
3468683,8268609,P1,R1,2,95,200,60,2,25,3,342,C3,1745
8860255,44130889,P1,R1,4,100,100,45,1,0,2,347,C2,1745
8812635,44130889,P1,R1,6,110,100,45,1,0,2,337,C2,1745
10995649,48272603,P3,R1,3,79,250,35,1,0,2,56,C3,1745
182504,874971,P3,R1,4,174,200,75,4,25,3,50,C2,1745
12156071,65276474,P3,R1,6,275,500,100,1,0,3,207,C3,1745
2872652,1501859,P3,R1,7,229,500,75,6,20,2,269,C1,1745
9669512,46574253,P3,R1,8,495,200,150,1,0,3,204,C2,1745
3884998,4431872,P3,R2,2,69,100,20,1,10,2,339,C1,1745
278144,1166392,P1,R2,3,75,200,80,1,25,3,133,C1,1745
428187,1166392,P1,R1,6,164,500,200,2,25,3,0,C1,1745
11080068,8336938,P1,R1,2,100,500,60,1,0,2,347,C1,1745
4834042,8336938,P1,R1,2,90,400,60,1,0,2,360,C1,1745
11743388,25768029,P8,R2,2,75,169,15,1,15,1,308,C1,1745
13079594,1117966,P8,R2,2,249,200,15,1,0,1,5,C1,1745
589254,1117966,P1,R2,2,69,200,15,1,10,1,321,C2,1745
4767616,24596745,P3,R2,2,99,150,50,1,0,1,361,C2,1745
3028994,14329567,P3,R1,2,79,100,50,2,50,1,155,C1,1745
6900465,13643691,P3,R2,2,99,500,50,1,30,1,287,C1,1745
6900815,13643691,P6,R1,4,300,500,80,2,50,1,287,C1,1745
8569035,45098099,P3,R1,7,169,250,139,1,0,2,6,C1,1745
11866300,40028596,P6,R1,3,89,385,45,2,35,2,338,C2,1745
3532745,10202003,P1,R1,6,150,150,75,4,25,3,15,C1,1745
2554184,13078170,P8,R1,5,175,100,25,4,25,2,27,C1,1745
4243817,22022285,P3,R2,2,105,150,25,2,25,1,354,C3,1745
8268568,42418868,P6,R1,7,250,500,150,1,0,3,325,C2,1745
13779284,42418868,P17,R1,5,220,300,100,1,0,2,355,C1,1745
13398680,33057830,P3,R1,6,149,200,100,1,25,3,40,C1,1745
2908382,14858279,P3,R2,2,80,100,35,2,35,2,328,C2,1745
6920280,2591294,P1,R1,3,99,250,60,2,25,2,13,C1,1745
13277000,74831355,P1,R1,3,120,350,50,2,40,1,76,C3,1745
3229483,16344847,P1,R1,2,175,500,90,1,0,1,315,C1,1745
13281504,74881949,P1,R3,3,41,100,30,1,15,2,359,C1,1745
7857635,41073856,P1,R1,4,169,500,79,1,0,2,318,C1,1745
7803207,41073856,P1,R1,4,169,500,75,1,0,2,50,C1,1745
12288669,61295881,P3,R1,4,225,500,150,4,20,2,336,C1,1745
11589659,61295881,P3,R1,4,210,500,150,1,0,2,321,C1,1745
6499742,9138015,P3,R2,1,89,150,45,1,0,2,7,C1,1745
5860897,9138015,P3,R1,4,179,150,85,2,25,3,220,C1,1745
4576201,23721471,P1,R1,2,150,500,75,1,35,2,333,C1,1745
2338938,4783445,P1,R1,4,149,300,60,2,15,4,319,C1,1745
2678376,12709492,P3,R2,2,59,100,20,1,0,2,332,C2,1745
8689034,45621943,P6,R1,6,195,400,50,1,0,2,139,C1,1745
12846678,6574140,P3,R1,3,199,900,89,2,20,3,315,C1,1745
13264508,3335567,P1,R1,2,90,150,100,2,40,2,75,C2,1745
8100662,42775486,P3,R1,4,199,200,125,1,0,2,216,C3,1745
8312684,24917975,P3,R1,4,149,250,100,1,0,3,335,C3,1745
1173925,6425057,P1,R1,4,85,200,30,2,10,1,5,C2,1745
1646885,3006274,P1,R1,4,125,400,80,4,25,3,278,C1,1745
651542,3006274,P3,R1,5,149,500,80,4,25,3,249,C1,1745
6074574,12237885,P1,R1,3,110,150,50,1,0,2,58,C3,1745
9732934,50221230,P1,R1,6,350,500,175,1,0,1,365,C3,1745
11069264,57458499,P1,R1,3,219,500,35,2,35,1,365,C2,1745
12973684,62687489,P8,R1,4,200,500,80,2,10,2,99,C3,1745
13668210,54887735,P1,R1,2,103,100,20,1,0,2,0,C3,1745
13685504,79700962,P1,R1,5,150,100,55,4,25,1,42,C3,1745
205703,874159,P1,R1,2,80,100,20,1,0,3,210,C1,1745
4601701,5872553,P12,R1,4,95,300,65,1,0,3,340,C2,1745
15310118,4656446,P3,R1,4,119,150,110,1,0,2,75,C1,844
6896723,9492179,P1,R1,2,88,300,55,1,29,2,77,C2,844
13675934,74243504,P3,R2,2,62,100,10,1,0,2,78,C2,844
13226896,74243504,P3,R1,4,288,250,40,1,0,1,90,C3,844
16439961,41068652,P1,R1,4,98,300,60,1,0,1,327,C1,844
16441032,41068652,P1,R1,2,82,300,60,1,0,1,358,C1,844
14818746,7356043,P1,R1,3,100,150,50,2,15,4,344,C1,844
4671649,24165253,P1,R1,1,79,500,25,1,20,3,277,C1,844
198835,971194,P1,R1,3,119,300,60,2,25,4,61,C2,844
10705888,21458609,P3,R1,6,289,250,165,1,0,3,120,C1,844
17239025,21458609,P3,R1,5,485,500,200,5,100,3,247,C1,844
15451844,94855333,P3,R2,2,70,100,65,2,0,2,354,C1,844
15025181,94855333,P3,R1,10,250,500,120,6,25,2,0,C1,844
15462998,94855333,P3,R2,2,65,100,65,2,0,2,364,C1,844
15467180,94855333,P3,R2,4,75,100,70,2,20,2,243,C1,844
15600863,94855333,P3,R2,4,135,120,100,4,15,2,360,C1,844
2007744,4888961,P1,R1,2,79,200,60,2,25,18,257,C1,844
3793056,4888961,P1,R1,2,79,300,60,2,25,16,307,C1,844
5310538,4888961,P1,R1,4,105,300,70,4,25,28,149,C1,844
5310304,4888961,P1,R1,2,89,300,60,2,25,18,336,C1,844
5639177,4888961,P1,R1,2,85,300,60,2,25,18,217,C1,844
17534248,118929056,P1,R2,2,55,100,15,1,0,3,0,C1,844
91758,137990,P16,R1,2,98,200,50,1,0,1,352,C3,844
32029,137990,P3,R1,6,265,350,100,4,25,2,356,C2,844
14745488,82897267,P3,R2,2,65,200,25,1,10,1,175,C1,844
14091854,82897267,P3,R2,2,70,250,20,1,10,1,176,C1,844
725255,3749664,P5,R1,3,99,350,95,1,25,2,128,C1,844
2268086,11581546,P3,R1,2,125,500,50,1,0,3,349,C2,844
12968407,58586591,P1,R1,2,115,100,115,1,0,3,85,C1,844
14745471,58586591,P17,R1,2,85,100,115,1,0,2,72,C1,844
13362357,58586591,P1,R1,3,120,100,115,3,0,3,75,C1,844
6288718,24526680,P3,R2,4,85,250,45,1,30,1,363,C1,844
6293677,24526680,P3,R1,3,90,300,45,1,30,1,329,C1,844
11462926,24526680,P3,R2,4,65,250,35,1,25,1,365,C1,844
